"RICE,BROWN,LONG-GRAIN,CKD",0.0
OATS,0.0
"RICE,BROWN,MEDIUM-GRAIN,RAW",0.0
"RICE,BROWN,MEDIUM-GRAIN,CKD",0.0
"RICE,WHITE,LONG-GRAIN,REG,RAW,ENR",0.0
"RICE,WHITE,LONG-GRAIN,REG,CKD",0.0
"RICE,WHITE,LONG-GRAIN,PARBLD,ENR,DRY",0.0
"RICE,WHITE,LONG-GRAIN,PARBLD,ENR,CKD",0.0
"RICE,WHITE,LONG-GRAIN,PRECKD OR INST,ENR,DRY",0.0
"RICE,WHITE,LONG-GRAIN,PRECKD OR INST,ENR,PREP",0.0
"RICE,WHITE,MEDIUM-GRAIN,RAW,ENR",0.0
"RICE,WHITE,MEDIUM-GRAIN,CKD",0.0
"RICE,WHITE,SHORT-GRAIN,RAW",0.0
"RICE,WHITE,SHORT-GRAIN,CKD",0.0
"RICE,WHITE,GLUTINOUS,RAW",0.0
"RICE,WHITE,GLUTINOUS,CKD",0.0
"RICE,WHITE,WITH PASTA,DRY",0.0
"RICE,WHITE,W/PASTA,CKD",0.0
"RICE,WHITE,STMD,CHINESE RESTAURANT",0.0
"RICE BRAN,CRUDE",0.0
"RICE FLOUR,WHITE",0.0
RYE,0.0
"RYE FLOUR,DARK",0.0
"RYE FLOUR,MEDIUM",0.0
"RYE FLOUR,LIGHT",0.0
"SEMOLINA,ENRICHED",0.0
SORGHUM,0.0
"TAPIOCA,PEARL,DRY",0.0
TRITICALE,0.0
"TRITICALE FLR,WHOLE-GRAIN",0.0
"WHEAT,HARD RED SPRING",0.0
"WHEAT,HARD RED WINTER",0.0
"WHEAT,SOFT RED WINTER",0.0
"WHEAT,HARD WHITE",0.0
"WHEAT,SOFT WHITE",0.0
"WHEAT,DURUM",0.0
"WHEAT BRAN,CRUDE",0.0
"WHEAT GERM,CRUDE",0.0
"WHEAT FLOUR,WHOLE-GRAIN",0.0
"WHEAT FLR,WHITE,ALL-PURPOSE,ENR,BLEACHED",0.0
"WHEAT FLR,WHITE,ALL-PURPOSE,SELF-RISING,ENR",0.0
"WHEAT FLR,WHITE,BREAD,ENR",0.0
"WHEAT FLR,WHITE,CAKE,ENR",0.0
"WHEAT FLR,WHITE,TORTILLA MIX,ENR",0.0
"WHEAT,SPROUTED",0.0
"WILD RICE,RAW",0.0
"WILD RICE,COOKED",0.0
"RICE FLOUR,BROWN",0.0
"PASTA,CORN,DRY",0.0
"PASTA,CORN,COOKED",0.0
"PASTA,FRESH-REFRIGERATED,PLN,AS PURCHASED",0.0
"PASTA,FRESH-REFRIGERATED,PLN,CKD",0.0
"PASTA,FRESH-REFRIGERATED,SPINACH,AS PURCHASED",0.0
"PASTA,FRESH-REFRIGERATED,SPINACH,CKD",0.0
"PASTA,HOMEMADE,MADE W/EGG,CKD",0.0
"PASTA,HOMEMADE,MADE WO/EGG,CKD",0.0
"MACARONI,DRY,ENR",0.0
"MACARONI,COOKED,ENRICHED",0.0
"MACARONI,PROTEIN-FORTIFIED,DRY,ENR,(N X 5.70)",0.0
"MACARONI,PROTEIN-FORTIFIED,CKD,ENR,(N X 5.70)",0.0
"MACARONI,VEG,DRY,ENR",0.0
"MACARONI,VEG,CKD,ENR",0.0
"MACARONI,WHOLE-WHEAT,DRY",0.0
"MACARONI,WHOLE-WHEAT,CKD",0.0
"NOODLES,EGG,DRY,ENRICHED",0.0
"NOODLES,EGG,CKD,ENR",0.0
"NOODLES,EGG,SPINACH,DRY,ENR",0.0
"NOODLES,EGG,SPINACH,CKD,ENR",0.0
"NOODLES,CHINESE,CHOW MEIN",0.0
"NOODLES,JAPANESE,SOBA,DRY",0.0
"NOODLES,JAPANESE,SOBA,CKD",0.0
"NOODLES,JAPANESE,SOMEN,DRY",0.0
"NOODLES,JAPANESE,SOMEN,CKD",0.0
"NOODLES,FLAT,CRUNCHY,CHINESE RESTAURANT",0.0
"SPAGHETTI,DRY,ENRICHED",0.0
"SPAGHETTI,CKD,ENR,WO/ SALT",0.0
"SPAGHETTI,PROTEIN-FORTIFIED,DRY,ENR (N X 5.70)",0.0
"SPAGHETTI,PROTEIN-FORTIFIED,CKD,ENR (N X 5.70)",0.0
"SPAGHETTI,WHOLE-WHEAT,DRY",0.0
"SPAGHETTI,WHOLE-WHEAT,CKD",0.0
"SPAGHETTI,SPINACH,DRY",0.0
"SPAGHETTI,SPINACH,COOKED",0.0
"WHEAT FLOURS,BREAD,UNENR",0.0
BARLEY FLOUR OR MEAL,0.0
BARLEY MALT FLR,0.0
"OAT FLR,PART DEBRANNED",0.0
"RICE NOODLES,DRY",0.0
"RICE NOODLES,COOKED",0.0
"QUINOA,CKD",0.0
"KAMUT,UNCKD",0.0
"KAMUT,CKD",0.0
"SPELT,UNCKD",0.0
"SPELT,CKD",0.0
"TEFF,UNCKD",0.0
"TEFF,CKD",0.0
"MACARONI,PROTEIN-FORTIFIED,DRY,ENR,(N X 6.25)",0.0
"MACARONI,PROTEIN-FORTIFIED,CKD,ENR,(N X 6.25)",0.0
"NOODLES,EGG,CKD,ENR,W/ SALT",0.0
"CORN,WHITE",0.0
"CORN FLR,WHOLE-GRAIN,BLUE (HARINA DE MAIZ MORADO)",0.0
"CORN FLR,WHOLE-GRAIN,WHITE",0.0
"CORN FLR,MASA,ENR,YEL",0.0
"CORNMEAL,WHOLE-GRAIN,WHITE",0.0
"SPAGHETTI,CKD,ENR,W/ SALT",0.0
"CORNMEAL,DEGERMED,ENR,WHITE",0.0
"CORNMEAL,SELF-RISING,BOLTED,PLN,ENR,WHITE",0.0
"CORNMEAL,SELF-RISING,BOLTED,W/WHEAT FLR,ENR,WHITE",0.0
"CORNMEAL,SELF-RISING,DEGERMED,ENR,WHITE",0.0
"HOMINY,CANNED,YELLOW",0.0
"RICE,WHITE,LONG-GRAIN,REG,CKD,ENR,W/SALT",0.0
"WHEAT FLR,WHITE,ALL-PURPOSE,ENR,CALCIUM-FORTIFIED",0.0
"MACARONI,CKD,UNENR",0.0
"NOODLES,EGG,DRY,UNENR",0.0
"NOODLES,EGG,CKD,UNENR,WO/ SALT",0.0
"SPAGHETTI,DRY,UNENRICHED",0.0
"SPAGHETTI,CKD,UNENR,WO/ SALT",0.0
"CORNMEAL,DEGERMED,UNENR,YEL",0.0
"RICE,WHITE,LONG-GRAIN,REG,RAW,UNENR",0.0
"RICE,WHITE,LONG-GRAIN,REG,CKD,UNENR,WO/SALT",0.0
"RICE,WHITE,LONG-GRAIN,PARBLD,UNENR,DRY",0.0
"RICE,WHITE,LONG-GRAIN,PARBLD,UNENR,CKD",0.0
"RICE,WHITE,MEDIUM-GRAIN,RAW,UNENR",0.0
"RICE,WHITE,MEDIUM-GRAIN,CKD,UNENR",0.0
"RICE,WHITE,SHORT-GRAIN,RAW,UNENR",0.0
"RICE,WHITE,SHORT-GRAIN,CKD,UNENR",0.0
"SEMOLINA,UNENRICHED",0.0
"WHEAT FLR,WHITE,ALL-PURPOSE,UNENR",0.0
"MACARONI,DRY,UNENRICHED",0.0
"NOODLES,EGG,CKD,UNENR,W/ SALT",0.0
"SPAGHETTI,CKD,UNENR,W/ SALT",0.0
"CORNMEAL,DEGERMED,UNENR,WHITE",0.0
"SPAGHETTI,PROTEIN-FORTIFIED,CKD,ENR (N X 6.25)",0.0
"RICE,WHITE,LONG-GRAIN,REG,CKD,UNENR,W/SALT",0.0
"WHEAT FLR,WHITE,ALL-PURPOSE,ENR,UNBLEACHED",0.0
"SPAGHETTI,PROTEIN-FORTIFIED,DRY,ENR (N X 6.25)",0.0
"WHEAT FLR,WHITE (INDUSTRIAL),9% PROT,BLEACHED,ENR",0.0
"WHEAT FLR,WHITE (INDUSTRIAL),9% PROT,BLEACHED,UNENR",0.0
"WHEAT FLR,WHITE (INDUSTRIAL),10% PROT,BLEACHED,ENR",0.0
"WHEAT FLR,WHITE (INDUSTRIAL),10% PROT,BLEACHED,UNENR",0.0
"WHEAT FLR,WHITE (INDUSTRIAL),10% PROT,UNBLEACHED,ENR",0.0
"WHEAT FLR,WHITE (INDUSTRIAL),11.5% PROT,BLEACHED,ENR",0.0
"WHEAT FLR,WHITE (INDUSTRIAL),11.5% PROT,BLEACHED,UNENR",0.0
"WHEAT FLR,WHITE (INDUSTRIAL),11.5% PROT,UNBLEACHED,ENR",0.0
"WHEAT FLR,WHITE (INDUSTRIAL),13% PROT,BLEACHED,ENR",0.0
"WHEAT FLR,WHITE (INDUSTRIAL),13% PROT,BLEACHED,UNENR",0.0
"WHEAT FLR,WHITE (INDUSTRIAL),15% PROT,BLEACHED,ENR",0.0
"WHEAT FLR,WHITE (INDUSTRIAL),15% PROT,BLEACHED,UNENR",0.0
VITAL WHEAT GLUTEN,0.0
